HCPCS:76376	HCPCS:J3010	1.0
HCPCS:76376	HCPCS:L3908	1.0
HCPCS:76775	HCPCS:76775	1.0
HCPCS:76775	HCPCS:80076	1.0
HCPCS:76872	HCPCS:76872	1.0
HCPCS:76872	HCPCS:82365	1.0
HCPCS:76950	HCPCS:76950	1.0
HCPCS:76950	HCPCS:77014	1.0
HCPCS:76950	HCPCS:77301	1.0
HCPCS:76950	HCPCS:77334	0.3333333333333333
HCPCS:76950	HCPCS:77336	0.5
HCPCS:76950	HCPCS:77413	0.3333333333333333
HCPCS:76950	HCPCS:77414	0.2
HCPCS:76950	HCPCS:77417	0.5
HCPCS:76950	HCPCS:77418	0.09090909090909091
HCPCS:76950	HCPCS:77421	0.2
HCPCS:77002	HCPCS:12032	1.0
HCPCS:77002	HCPCS:20610	1.0
HCPCS:77002	HCPCS:36415	1.0
HCPCS:77002	HCPCS:45384	1.0
HCPCS:77002	HCPCS:71010	1.0
HCPCS:77002	HCPCS:71020	1.0
HCPCS:77002	HCPCS:73130	1.0
HCPCS:77002	HCPCS:76376	1.0
HCPCS:77002	HCPCS:77002	1.0
HCPCS:77002	HCPCS:80076	1.0
HCPCS:77002	HCPCS:81001	1.0
HCPCS:77002	HCPCS:82553	1.0
HCPCS:77002	HCPCS:83874	1.0
HCPCS:77002	HCPCS:84295	1.0
HCPCS:77002	HCPCS:85027	1.0
HCPCS:77002	HCPCS:85730	1.0
HCPCS:77002	HCPCS:88312	1.0
HCPCS:77002	HCPCS:93005	0.5
HCPCS:77002	HCPCS:93544	1.0
HCPCS:77002	HCPCS:96361	1.0
HCPCS:77002	HCPCS:96368	1.0
HCPCS:77002	HCPCS:99212	1.0
HCPCS:77002	HCPCS:99283	1.0
HCPCS:77002	HCPCS:99284	0.5
HCPCS:77002	HCPCS:A9502	1.0
HCPCS:77002	HCPCS:C1725	1.0
HCPCS:77002	HCPCS:J2405	1.0
HCPCS:77002	HCPCS:J3010	1.0
HCPCS:77002	HCPCS:L3908	1.0
HCPCS:77003	HCPCS:74160	1.0
HCPCS:77003	HCPCS:77003	1.0
HCPCS:77003	HCPCS:81001	1.0
HCPCS:77003	HCPCS:84484	1.0
HCPCS:77003	HCPCS:88237	1.0
HCPCS:77003	HCPCS:C1769	1.0
HCPCS:77003	HCPCS:G0283	1.0
HCPCS:77003	HCPCS:J7060	1.0
HCPCS:77014	HCPCS:76950	1.0
HCPCS:77014	HCPCS:77014	1.0
HCPCS:77014	HCPCS:77301	1.0
HCPCS:77014	HCPCS:77334	0.3333333333333333
HCPCS:77014	HCPCS:77336	0.5
HCPCS:77014	HCPCS:77413	0.3333333333333333
HCPCS:77014	HCPCS:77414	0.2
HCPCS:77014	HCPCS:77417	0.5
HCPCS:77014	HCPCS:77418	0.09090909090909091
HCPCS:77014	HCPCS:77421	0.2
HCPCS:77051	HCPCS:77051	1.0
HCPCS:77052	HCPCS:36415	1.0
HCPCS:77052	HCPCS:77052	0.25
HCPCS:77052	HCPCS:G0202	0.3333333333333333
HCPCS:77057	HCPCS:77057	1.0
HCPCS:77080	HCPCS:77080	0.5
HCPCS:77280	HCPCS:36415	1.0
HCPCS:77280	HCPCS:77280	0.5
HCPCS:77280	HCPCS:80053	1.0
HCPCS:77280	HCPCS:80061	1.0
HCPCS:77280	HCPCS:85610	1.0
HCPCS:77301	HCPCS:76950	1.0
HCPCS:77301	HCPCS:77014	1.0
HCPCS:77301	HCPCS:77301	1.0
HCPCS:77301	HCPCS:77334	0.3333333333333333
HCPCS:77301	HCPCS:77336	0.5
HCPCS:77301	HCPCS:77413	0.3333333333333333
HCPCS:77301	HCPCS:77414	0.2
HCPCS:77301	HCPCS:77417	0.5
HCPCS:77301	HCPCS:77418	0.09090909090909091
HCPCS:77301	HCPCS:77421	0.2
HCPCS:77334	HCPCS:11040	1.0
HCPCS:77334	HCPCS:59025	1.0
HCPCS:77334	HCPCS:76950	0.3333333333333333
HCPCS:77334	HCPCS:77014	0.3333333333333333
HCPCS:77334	HCPCS:77301	0.3333333333333333
HCPCS:77334	HCPCS:77334	0.1
HCPCS:77334	HCPCS:77336	0.16666666666666666
HCPCS:77334	HCPCS:77413	0.1111111111111111
HCPCS:77334	HCPCS:77414	0.06666666666666667
HCPCS:77334	HCPCS:77417	0.16666666666666666
HCPCS:77334	HCPCS:77418	0.030303030303030304
HCPCS:77334	HCPCS:77421	0.06666666666666667
HCPCS:77334	HCPCS:86300	1.0
HCPCS:77334	HCPCS:86316	1.0
HCPCS:77334	HCPCS:90732	0.5
HCPCS:77334	HCPCS:92083	1.0
HCPCS:77334	HCPCS:92135	1.0
HCPCS:77334	HCPCS:92250	1.0
HCPCS:77334	HCPCS:93005	0.25
HCPCS:77334	HCPCS:99214	0.3333333333333333
HCPCS:77334	HCPCS:A6402	1.0
HCPCS:77336	HCPCS:76950	0.5
HCPCS:77336	HCPCS:77014	0.5
HCPCS:77336	HCPCS:77301	0.5
HCPCS:77336	HCPCS:77334	0.16666666666666666
HCPCS:77336	HCPCS:77336	0.25
HCPCS:77336	HCPCS:77413	0.16666666666666666
HCPCS:77336	HCPCS:77414	0.1
HCPCS:77336	HCPCS:77417	0.25
HCPCS:77336	HCPCS:77418	0.045454545454545456
HCPCS:77336	HCPCS:77421	0.1
HCPCS:77413	HCPCS:76950	0.3333333333333333
HCPCS:77413	HCPCS:77014	0.3333333333333333
HCPCS:77413	HCPCS:77301	0.3333333333333333
HCPCS:77413	HCPCS:77334	0.1111111111111111
HCPCS:77413	HCPCS:77336	0.16666666666666666
HCPCS:77413	HCPCS:77413	0.1111111111111111
HCPCS:77413	HCPCS:77414	0.06666666666666667
HCPCS:77413	HCPCS:77417	0.16666666666666666
HCPCS:77413	HCPCS:77418	0.030303030303030304
HCPCS:77413	HCPCS:77421	0.06666666666666667
HCPCS:77414	HCPCS:76950	0.2
HCPCS:77414	HCPCS:77014	0.2
HCPCS:77414	HCPCS:77301	0.2
HCPCS:77414	HCPCS:77334	0.06666666666666667
HCPCS:77414	HCPCS:77336	0.1
HCPCS:77414	HCPCS:77413	0.06666666666666667
HCPCS:77414	HCPCS:77414	0.04
HCPCS:77414	HCPCS:77417	0.1
HCPCS:77414	HCPCS:77418	0.01818181818181818
HCPCS:77414	HCPCS:77421	0.04
HCPCS:77417	HCPCS:76950	0.5
HCPCS:77417	HCPCS:77014	0.5
HCPCS:77417	HCPCS:77301	0.5
HCPCS:77417	HCPCS:77334	0.16666666666666666
HCPCS:77417	HCPCS:77336	0.25
HCPCS:77417	HCPCS:77413	0.16666666666666666
HCPCS:77417	HCPCS:77414	0.1
HCPCS:77417	HCPCS:77417	0.25
HCPCS:77417	HCPCS:77418	0.045454545454545456
HCPCS:77417	HCPCS:77421	0.1
HCPCS:77418	HCPCS:36415	1.0
HCPCS:77418	HCPCS:76950	0.09090909090909091
HCPCS:77418	HCPCS:77014	0.09090909090909091
HCPCS:77418	HCPCS:77301	0.09090909090909091
HCPCS:77418	HCPCS:77334	0.030303030303030304
HCPCS:77418	HCPCS:77336	0.045454545454545456
HCPCS:77418	HCPCS:77413	0.030303030303030304
HCPCS:77418	HCPCS:77414	0.01818181818181818
HCPCS:77418	HCPCS:77417	0.045454545454545456
HCPCS:77418	HCPCS:77418	0.00819672131147541
HCPCS:77418	HCPCS:77421	0.01818181818181818
HCPCS:77418	HCPCS:82570	1.0
HCPCS:77418	HCPCS:82977	1.0
HCPCS:77418	HCPCS:84156	1.0
HCPCS:77418	HCPCS:84450	0.5
HCPCS:77418	HCPCS:85025	1.0
HCPCS:77421	HCPCS:76950	0.2
HCPCS:77421	HCPCS:77014	0.2
HCPCS:77421	HCPCS:77301	0.2
HCPCS:77421	HCPCS:77334	0.06666666666666667
HCPCS:77421	HCPCS:77336	0.1
HCPCS:77421	HCPCS:77413	0.06666666666666667
HCPCS:77421	HCPCS:77414	0.04
HCPCS:77421	HCPCS:77417	0.1
HCPCS:77421	HCPCS:77418	0.01818181818181818
HCPCS:77421	HCPCS:77421	0.04
HCPCS:78465	HCPCS:78465	1.0
HCPCS:78480	HCPCS:71101	1.0
HCPCS:78480	HCPCS:78480	1.0
HCPCS:78480	HCPCS:94060	1.0
HCPCS:78815	HCPCS:78815	1.0
HCPCS:78815	HCPCS:94640	1.0
HCPCS:78815	HCPCS:97110	1.0
HCPCS:80048	HCPCS:36415	0.2
HCPCS:80048	HCPCS:72170	1.0
HCPCS:80048	HCPCS:73110	1.0
HCPCS:80048	HCPCS:75710	1.0
HCPCS:80048	HCPCS:80048	0.14285714285714285
HCPCS:80048	HCPCS:80053	0.5
HCPCS:80048	HCPCS:80061	0.5
HCPCS:80048	HCPCS:80076	0.5
HCPCS:80048	HCPCS:81001	0.3333333333333333
HCPCS:80048	HCPCS:82306	1.0
HCPCS:80048	HCPCS:82378	1.0
HCPCS:80048	HCPCS:82533	1.0
HCPCS:80048	HCPCS:82948	1.0
HCPCS:80048	HCPCS:82962	1.0
HCPCS:80048	HCPCS:83550	1.0
HCPCS:80048	HCPCS:83880	0.5
HCPCS:80048	HCPCS:83930	1.0
HCPCS:80048	HCPCS:84075	1.0
HCPCS:80048	HCPCS:84132	1.0
HCPCS:80048	HCPCS:84439	1.0
HCPCS:80048	HCPCS:84443	1.0
HCPCS:80048	HCPCS:84450	1.0
HCPCS:80048	HCPCS:84484	1.0
HCPCS:80048	HCPCS:84520	1.0
HCPCS:80048	HCPCS:85025	0.25
HCPCS:80048	HCPCS:85027	1.0
HCPCS:80048	HCPCS:85610	1.0
HCPCS:80048	HCPCS:85611	1.0
HCPCS:80048	HCPCS:85652	1.0
HCPCS:80048	HCPCS:85730	0.5
HCPCS:80048	HCPCS:87076	1.0
HCPCS:80048	HCPCS:87086	0.5
HCPCS:80048	HCPCS:87088	1.0
HCPCS:80048	HCPCS:87205	1.0
HCPCS:80048	HCPCS:87210	1.0
HCPCS:80048	HCPCS:88305	0.5
HCPCS:80048	HCPCS:93005	1.0
HCPCS:80048	HCPCS:96361	1.0
HCPCS:80048	HCPCS:96372	0.5
HCPCS:80048	HCPCS:99213	1.0
HCPCS:80048	HCPCS:99284	1.0
HCPCS:80048	HCPCS:C1769	0.5
HCPCS:80048	HCPCS:C1788	1.0
HCPCS:80048	HCPCS:G0378	1.0
HCPCS:80048	HCPCS:J1580	1.0
HCPCS:80048	HCPCS:J1644	1.0
HCPCS:80048	HCPCS:J2405	0.3333333333333333
HCPCS:80048	HCPCS:J7030	0.5
HCPCS:80048	HCPCS:J7120	1.0
HCPCS:80048	HCPCS:Q9966	1.0
HCPCS:80051	HCPCS:80051	1.0
HCPCS:80053	HCPCS:36415	0.125
HCPCS:80053	HCPCS:71020	1.0
HCPCS:80053	HCPCS:71260	1.0
HCPCS:80053	HCPCS:72170	1.0
HCPCS:80053	HCPCS:73110	1.0
HCPCS:80053	HCPCS:75710	1.0
HCPCS:80053	HCPCS:77280	1.0
HCPCS:80053	HCPCS:80048	0.5
HCPCS:80053	HCPCS:80053	0.09090909090909091
HCPCS:80053	HCPCS:80061	0.3333333333333333
HCPCS:80053	HCPCS:80185	1.0
HCPCS:80053	HCPCS:80197	1.0
HCPCS:80053	HCPCS:81001	1.0
HCPCS:80053	HCPCS:82310	0.5
HCPCS:80053	HCPCS:82565	0.5
HCPCS:80053	HCPCS:82746	1.0
HCPCS:80053	HCPCS:82962	1.0
HCPCS:80053	HCPCS:83036	1.0
HCPCS:80053	HCPCS:83880	1.0
HCPCS:80053	HCPCS:84165	0.5
HCPCS:80053	HCPCS:85007	0.5
HCPCS:80053	HCPCS:85025	0.5
HCPCS:80053	HCPCS:85610	0.3333333333333333
HCPCS:80053	HCPCS:85611	1.0
HCPCS:80053	HCPCS:85730	0.5
HCPCS:80053	HCPCS:86431	1.0
HCPCS:80053	HCPCS:86592	1.0
HCPCS:80053	HCPCS:87076	1.0
HCPCS:80053	HCPCS:87086	1.0
HCPCS:80053	HCPCS:87205	1.0
HCPCS:80053	HCPCS:87210	1.0
HCPCS:80053	HCPCS:88305	0.5
HCPCS:80053	HCPCS:94010	1.0
HCPCS:80053	HCPCS:96361	1.0
HCPCS:80053	HCPCS:96372	1.0
HCPCS:80053	HCPCS:99214	0.5
HCPCS:80053	HCPCS:99284	1.0
HCPCS:80053	HCPCS:A0426	1.0
HCPCS:80053	HCPCS:C1769	0.5
HCPCS:80053	HCPCS:C1788	1.0
HCPCS:80053	HCPCS:G0378	1.0
HCPCS:80053	HCPCS:J1580	1.0
HCPCS:80053	HCPCS:J1644	1.0
HCPCS:80053	HCPCS:J2405	1.0
HCPCS:80053	HCPCS:J7030	1.0
HCPCS:80053	HCPCS:J7120	1.0
HCPCS:80053	HCPCS:Q9966	1.0
HCPCS:80061	HCPCS:36415	1.0
HCPCS:80061	HCPCS:70486	0.5
HCPCS:80061	HCPCS:77280	1.0
HCPCS:80061	HCPCS:80048	0.5
HCPCS:80061	HCPCS:80053	0.3333333333333333
HCPCS:80061	HCPCS:80061	0.2
HCPCS:80061	HCPCS:80076	0.5
HCPCS:80061	HCPCS:81001	1.0
HCPCS:80061	HCPCS:82306	1.0
HCPCS:80061	HCPCS:82310	1.0
HCPCS:80061	HCPCS:82378	1.0
HCPCS:80061	HCPCS:82533	1.0
HCPCS:80061	HCPCS:82565	1.0
HCPCS:80061	HCPCS:83550	1.0
HCPCS:80061	HCPCS:83930	1.0
HCPCS:80061	HCPCS:84075	1.0
HCPCS:80061	HCPCS:84165	1.0
HCPCS:80061	HCPCS:84439	1.0
HCPCS:80061	HCPCS:84443	0.5
HCPCS:80061	HCPCS:84450	1.0
HCPCS:80061	HCPCS:84520	1.0
HCPCS:80061	HCPCS:85025	0.3333333333333333
HCPCS:80061	HCPCS:85027	1.0
HCPCS:80061	HCPCS:85610	0.3333333333333333
HCPCS:80061	HCPCS:85652	1.0
HCPCS:80061	HCPCS:87086	1.0
HCPCS:80061	HCPCS:87088	1.0
HCPCS:80061	HCPCS:93005	1.0
HCPCS:80061	HCPCS:96372	1.0
HCPCS:80061	HCPCS:99214	1.0
HCPCS:80061	HCPCS:J2405	1.0
HCPCS:80076	HCPCS:12032	1.0
HCPCS:80076	HCPCS:20610	1.0
HCPCS:80076	HCPCS:36415	0.3333333333333333
HCPCS:80076	HCPCS:45384	1.0
HCPCS:80076	HCPCS:71010	1.0
HCPCS:80076	HCPCS:71020	1.0
HCPCS:80076	HCPCS:73130	1.0
HCPCS:80076	HCPCS:76376	1.0
HCPCS:80076	HCPCS:76775	1.0
HCPCS:80076	HCPCS:77002	1.0
HCPCS:80076	HCPCS:80048	0.5
HCPCS:80076	HCPCS:80061	0.5
HCPCS:80076	HCPCS:80076	0.16666666666666666
HCPCS:80076	HCPCS:81001	0.5
HCPCS:80076	HCPCS:82306	1.0
HCPCS:80076	HCPCS:82378	1.0
HCPCS:80076	HCPCS:82533	1.0
HCPCS:80076	HCPCS:82553	1.0
HCPCS:80076	HCPCS:83550	1.0
HCPCS:80076	HCPCS:83874	1.0
HCPCS:80076	HCPCS:83930	1.0
HCPCS:80076	HCPCS:84075	1.0
HCPCS:80076	HCPCS:84100	1.0
HCPCS:80076	HCPCS:84295	1.0
HCPCS:80076	HCPCS:84439	1.0
HCPCS:80076	HCPCS:84443	1.0
HCPCS:80076	HCPCS:84450	1.0
HCPCS:80076	HCPCS:84520	1.0
HCPCS:80076	HCPCS:85025	0.3333333333333333
HCPCS:80076	HCPCS:85027	0.5
HCPCS:80076	HCPCS:85610	1.0
HCPCS:80076	HCPCS:85652	1.0
HCPCS:80076	HCPCS:85730	1.0
HCPCS:80076	HCPCS:86900	1.0
HCPCS:80076	HCPCS:87086	1.0
HCPCS:80076	HCPCS:87088	1.0
HCPCS:80076	HCPCS:88312	1.0
HCPCS:80076	HCPCS:93005	0.3333333333333333
HCPCS:80076	HCPCS:93350	1.0
HCPCS:80076	HCPCS:93544	1.0
HCPCS:80076	HCPCS:96360	1.0
HCPCS:80076	HCPCS:96361	1.0
HCPCS:80076	HCPCS:96368	1.0
HCPCS:80076	HCPCS:96372	1.0
HCPCS:80076	HCPCS:97605	1.0
HCPCS:80076	HCPCS:99212	1.0
HCPCS:80076	HCPCS:99283	1.0
HCPCS:80076	HCPCS:99284	0.5
HCPCS:80076	HCPCS:A9502	1.0
HCPCS:80076	HCPCS:C1725	1.0
HCPCS:80076	HCPCS:J2405	0.5
HCPCS:80076	HCPCS:J3010	1.0
HCPCS:80076	HCPCS:J7120	1.0
HCPCS:80076	HCPCS:L3908	1.0
HCPCS:80162	HCPCS:36415	1.0
HCPCS:80162	HCPCS:70450	1.0
HCPCS:80162	HCPCS:72110	1.0
HCPCS:80162	HCPCS:72125	1.0
HCPCS:80162	HCPCS:80162	1.0
HCPCS:80162	HCPCS:82003	1.0
HCPCS:80162	HCPCS:82565	1.0
HCPCS:80162	HCPCS:82947	1.0
HCPCS:80162	HCPCS:84075	1.0
HCPCS:80162	HCPCS:84520	0.5
HCPCS:80162	HCPCS:85014	1.0
HCPCS:80162	HCPCS:85025	0.5
HCPCS:80162	HCPCS:85610	1.0
HCPCS:80162	HCPCS:93005	1.0
HCPCS:80162	HCPCS:94760	1.0
HCPCS:80185	HCPCS:36415	1.0
HCPCS:80185	HCPCS:80053	1.0
HCPCS:80185	HCPCS:80185	1.0
HCPCS:80185	HCPCS:80197	1.0
HCPCS:80185	HCPCS:82746	1.0
HCPCS:80185	HCPCS:94010	1.0
HCPCS:80197	HCPCS:36415	1.0
HCPCS:80197	HCPCS:80053	1.0
HCPCS:80197	HCPCS:80185	1.0
HCPCS:80197	HCPCS:80197	1.0
HCPCS:80197	HCPCS:82746	1.0
HCPCS:80197	HCPCS:94010	1.0
HCPCS:81001	HCPCS:12032	1.0
HCPCS:81001	HCPCS:20610	1.0
HCPCS:81001	HCPCS:36415	0.16666666666666666
HCPCS:81001	HCPCS:45384	1.0
HCPCS:81001	HCPCS:71010	1.0
HCPCS:81001	HCPCS:71020	1.0
HCPCS:81001	HCPCS:71260	1.0
HCPCS:81001	HCPCS:72170	1.0
HCPCS:81001	HCPCS:73110	1.0
HCPCS:81001	HCPCS:73130	1.0
HCPCS:81001	HCPCS:73562	1.0
HCPCS:81001	HCPCS:74150	1.0
HCPCS:81001	HCPCS:74160	1.0
HCPCS:81001	HCPCS:75710	1.0
HCPCS:81001	HCPCS:76376	1.0
HCPCS:81001	HCPCS:77002	1.0
HCPCS:81001	HCPCS:77003	1.0
HCPCS:81001	HCPCS:80048	0.3333333333333333
HCPCS:81001	HCPCS:80053	1.0
HCPCS:81001	HCPCS:80061	1.0
HCPCS:81001	HCPCS:80076	0.5
HCPCS:81001	HCPCS:81001	0.14285714285714285
HCPCS:81001	HCPCS:82272	1.0
HCPCS:81001	HCPCS:82274	1.0
HCPCS:81001	HCPCS:82378	1.0
HCPCS:81001	HCPCS:82533	1.0
HCPCS:81001	HCPCS:82553	1.0
HCPCS:81001	HCPCS:82715	1.0
HCPCS:81001	HCPCS:82948	1.0
HCPCS:81001	HCPCS:82962	1.0
HCPCS:81001	HCPCS:83550	1.0
HCPCS:81001	HCPCS:83874	1.0
HCPCS:81001	HCPCS:83880	0.5
HCPCS:81001	HCPCS:83930	1.0
HCPCS:81001	HCPCS:84295	1.0
HCPCS:81001	HCPCS:84439	1.0
HCPCS:81001	HCPCS:84443	0.5
HCPCS:81001	HCPCS:84450	1.0
HCPCS:81001	HCPCS:84484	0.5
HCPCS:81001	HCPCS:84520	1.0
HCPCS:81001	HCPCS:85025	0.25
HCPCS:81001	HCPCS:85027	0.5
HCPCS:81001	HCPCS:85611	1.0
HCPCS:81001	HCPCS:85652	1.0
HCPCS:81001	HCPCS:85730	0.3333333333333333
HCPCS:81001	HCPCS:87015	1.0
HCPCS:81001	HCPCS:87045	0.5
HCPCS:81001	HCPCS:87046	0.2
HCPCS:81001	HCPCS:87076	1.0
HCPCS:81001	HCPCS:87086	0.5
HCPCS:81001	HCPCS:87177	0.5
HCPCS:81001	HCPCS:87205	1.0
HCPCS:81001	HCPCS:87209	0.3333333333333333
HCPCS:81001	HCPCS:87210	1.0
HCPCS:81001	HCPCS:87324	0.25
HCPCS:81001	HCPCS:87328	0.25
HCPCS:81001	HCPCS:87329	0.2
HCPCS:81001	HCPCS:87899	1.0
HCPCS:81001	HCPCS:88237	1.0
HCPCS:81001	HCPCS:88305	0.5
HCPCS:81001	HCPCS:88312	1.0
HCPCS:81001	HCPCS:89055	0.25
HCPCS:81001	HCPCS:93005	0.3333333333333333
HCPCS:81001	HCPCS:93544	1.0
HCPCS:81001	HCPCS:94360	1.0
HCPCS:81001	HCPCS:96361	0.5
HCPCS:81001	HCPCS:96368	1.0
HCPCS:81001	HCPCS:96372	0.5
HCPCS:81001	HCPCS:97110	1.0
HCPCS:81001	HCPCS:97530	1.0
HCPCS:81001	HCPCS:99212	1.0
HCPCS:81001	HCPCS:99283	1.0
HCPCS:81001	HCPCS:99284	0.3333333333333333
HCPCS:81001	HCPCS:A9502	1.0
HCPCS:81001	HCPCS:C1725	1.0
HCPCS:81001	HCPCS:C1769	0.3333333333333333
HCPCS:81001	HCPCS:C1788	1.0
HCPCS:81001	HCPCS:G0283	1.0
HCPCS:81001	HCPCS:G0378	1.0
HCPCS:81001	HCPCS:J1200	1.0
HCPCS:81001	HCPCS:J1580	1.0
HCPCS:81001	HCPCS:J1644	1.0
HCPCS:81001	HCPCS:J1650	1.0
HCPCS:81001	HCPCS:J2175	1.0
HCPCS:81001	HCPCS:J2405	0.25
HCPCS:81001	HCPCS:J3010	1.0
HCPCS:81001	HCPCS:J7030	0.5
HCPCS:81001	HCPCS:J7060	1.0
HCPCS:81001	HCPCS:J7120	1.0
HCPCS:81001	HCPCS:L3908	1.0
HCPCS:81001	HCPCS:Q9966	1.0
HCPCS:82003	HCPCS:36415	1.0
HCPCS:82003	HCPCS:70450	1.0
HCPCS:82003	HCPCS:72110	1.0
HCPCS:82003	HCPCS:72125	1.0
HCPCS:82003	HCPCS:80162	1.0
HCPCS:82003	HCPCS:82003	1.0
HCPCS:82003	HCPCS:82565	1.0
HCPCS:82003	HCPCS:82947	1.0
HCPCS:82003	HCPCS:84075	1.0
HCPCS:82003	HCPCS:84520	0.5
HCPCS:82003	HCPCS:85014	1.0
HCPCS:82003	HCPCS:85025	0.5
HCPCS:82003	HCPCS:85610	1.0
HCPCS:82003	HCPCS:93005	1.0
HCPCS:82003	HCPCS:94760	1.0
HCPCS:82150	HCPCS:82150	1.0
HCPCS:82150	HCPCS:82435	1.0
HCPCS:82150	HCPCS:85610	1.0
HCPCS:82150	HCPCS:99213	1.0
HCPCS:82150	HCPCS:P9604	1.0
HCPCS:82272	HCPCS:73562	1.0
HCPCS:82272	HCPCS:74150	1.0
HCPCS:82272	HCPCS:81001	1.0
HCPCS:82272	HCPCS:82272	1.0
HCPCS:82272	HCPCS:82274	1.0
HCPCS:82272	HCPCS:82715	1.0
HCPCS:82272	HCPCS:87015	1.0
HCPCS:82272	HCPCS:87045	0.5
HCPCS:82272	HCPCS:87046	0.2
HCPCS:82272	HCPCS:87177	0.5
HCPCS:82272	HCPCS:87209	0.3333333333333333
HCPCS:82272	HCPCS:87324	0.25
HCPCS:82272	HCPCS:87328	0.25
HCPCS:82272	HCPCS:87329	0.2
HCPCS:82272	HCPCS:87899	1.0
HCPCS:82272	HCPCS:89055	0.25
HCPCS:82272	HCPCS:94360	1.0
HCPCS:82272	HCPCS:96372	1.0
HCPCS:82272	HCPCS:97110	1.0
HCPCS:82272	HCPCS:97530	1.0
HCPCS:82272	HCPCS:J1200	1.0
HCPCS:82272	HCPCS:J1650	1.0
HCPCS:82272	HCPCS:J2175	1.0
HCPCS:82274	HCPCS:73562	1.0
HCPCS:82274	HCPCS:74150	1.0
HCPCS:82274	HCPCS:81001	1.0
HCPCS:82274	HCPCS:82272	1.0
HCPCS:82274	HCPCS:82274	1.0
HCPCS:82274	HCPCS:82715	1.0
HCPCS:82274	HCPCS:87015	1.0
HCPCS:82274	HCPCS:87045	0.5
HCPCS:82274	HCPCS:87046	0.2
HCPCS:82274	HCPCS:87177	0.5
HCPCS:82274	HCPCS:87209	0.3333333333333333
HCPCS:82274	HCPCS:87324	0.25
HCPCS:82274	HCPCS:87328	0.25
HCPCS:82274	HCPCS:87329	0.2
HCPCS:82274	HCPCS:87899	1.0
HCPCS:82274	HCPCS:89055	0.25
HCPCS:82274	HCPCS:94360	1.0
HCPCS:82274	HCPCS:96372	1.0
HCPCS:82274	HCPCS:97110	1.0
HCPCS:82274	HCPCS:97530	1.0
HCPCS:82274	HCPCS:J1200	1.0
HCPCS:82274	HCPCS:J1650	1.0
HCPCS:82274	HCPCS:J2175	1.0
HCPCS:82306	HCPCS:36415	1.0
HCPCS:82306	HCPCS:71030	1.0
HCPCS:82306	HCPCS:71260	1.0
HCPCS:82306	HCPCS:80048	1.0
HCPCS:82306	HCPCS:80061	1.0
HCPCS:82306	HCPCS:80076	1.0
HCPCS:82306	HCPCS:82306	0.5
HCPCS:82306	HCPCS:82565	1.0
HCPCS:82306	HCPCS:84075	1.0
HCPCS:82306	HCPCS:84450	1.0
HCPCS:82306	HCPCS:85025	1.0
HCPCS:82306	HCPCS:85610	0.5
HCPCS:82306	HCPCS:87088	1.0
HCPCS:82306	HCPCS:96372	1.0
HCPCS:82306	HCPCS:99284	1.0
HCPCS:82310	HCPCS:80053	0.5
HCPCS:82310	HCPCS:80061	1.0
HCPCS:82310	HCPCS:82310	1.0
HCPCS:82310	HCPCS:82565	1.0
HCPCS:82310	HCPCS:84165	1.0
HCPCS:82310	HCPCS:85610	1.0
HCPCS:82310	HCPCS:99214	1.0
HCPCS:82365	HCPCS:76872	1.0
HCPCS:82365	HCPCS:82365	1.0
HCPCS:82378	HCPCS:80048	1.0
HCPCS:82378	HCPCS:80061	1.0
HCPCS:82378	HCPCS:80076	1.0
HCPCS:82378	HCPCS:81001	1.0
HCPCS:82378	HCPCS:82378	1.0
HCPCS:82378	HCPCS:82533	1.0
HCPCS:82378	HCPCS:83550	1.0
HCPCS:82378	HCPCS:83930	1.0
HCPCS:82378	HCPCS:84439	1.0
HCPCS:82378	HCPCS:84443	1.0
HCPCS:82378	HCPCS:84450	1.0
HCPCS:82378	HCPCS:84520	1.0
HCPCS:82378	HCPCS:85025	0.5
HCPCS:82378	HCPCS:85027	1.0
HCPCS:82378	HCPCS:85652	1.0
HCPCS:82378	HCPCS:87086	1.0
HCPCS:82378	HCPCS:93005	1.0
HCPCS:82378	HCPCS:J2405	1.0
HCPCS:82435	HCPCS:82150	1.0
HCPCS:82435	HCPCS:82435	1.0
HCPCS:82435	HCPCS:85610	1.0
HCPCS:82435	HCPCS:99213	1.0
HCPCS:82435	HCPCS:P9604	1.0
HCPCS:82465	HCPCS:36415	1.0
HCPCS:82465	HCPCS:82465	1.0
HCPCS:82465	HCPCS:85025	1.0
HCPCS:82533	HCPCS:80048	1.0
HCPCS:82533	HCPCS:80061	1.0
HCPCS:82533	HCPCS:80076	1.0
HCPCS:82533	HCPCS:81001	1.0
HCPCS:82533	HCPCS:82378	1.0
HCPCS:82533	HCPCS:82533	1.0
HCPCS:82533	HCPCS:83550	1.0
HCPCS:82533	HCPCS:83930	1.0
HCPCS:82533	HCPCS:84439	1.0
HCPCS:82533	HCPCS:84443	1.0
HCPCS:82533	HCPCS:84450	1.0
HCPCS:82533	HCPCS:84520	1.0
HCPCS:82533	HCPCS:85025	0.5
HCPCS:82533	HCPCS:85027	1.0
HCPCS:82533	HCPCS:85652	1.0
HCPCS:82533	HCPCS:87086	1.0
HCPCS:82533	HCPCS:93005	1.0
HCPCS:82533	HCPCS:J2405	1.0
HCPCS:82550	HCPCS:10060	1.0
HCPCS:82550	HCPCS:82550	1.0
HCPCS:82550	HCPCS:94640	1.0
